modelId,layer,feature,description,explanationModelName,typeName
gemma-2-2b,6-gemmascope-res-16k,3453, items related to software commands or technical instructions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3455, phrases that indicate group identity or collective experience,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3459, references to latex packages used for typesetting mathematical content,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3456,references to specific dates and times,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3458,elements related to customer service feedback and experiences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3457,proper nouns and names of individuals,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3454, code snippets or programming structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3451,references to ieee and its publications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3461," words related to the prefix ""pre-"" indicating prior or preceding actions and conditions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3462,terms related to radical and revolutionary changes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3466,function call and method chaining structures in programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3467,punctuation marks and numerical values,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3469,specific instances of markdown syntax or formatting in code contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3465, instances of sentence beginnings or structural elements within the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3475,technical terms and processes related to safety and operational protocols,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3476,the presence of specific format indicators and structural elements in a document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3471, bitwise operations and shifts in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3470,technical terms related to experimental measurements and data analysis,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3472, references to serialized data structures or annotations in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3473,expressions encouraging people to explore or look forward to something,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3474,terms related to dietary health and nutritional deficiencies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3479,elements related to coding structures and programming frameworks,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3481," instances of the word ""dynamic"" and its variations, indicating a focus on dynamic systems or processes",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3480,elements with specific parameters or attributes in a structured format,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3483,key phrases that indicate significant actions or events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3487,instances of latex mathematical symbols and formatting commands,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3488, quantities and measurements related to area and volume,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3489,terms related to medicine and medical terminology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3484,"proper nouns, particularly names and places",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3485,"specific numeric or percentage values, likely related to dimensions or sizes",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3486, terms related to runtime exceptions and errors in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3482, specific terms related to crafting and materials used in the creation of items,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3491,"coding structures, specifically related to indices and delimiters in programming syntax",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3490,terms related to events and their classifications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3496,"code-related terms, particularly focusing on import statements and types relevant to software development",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3495, function definitions and their parameters in code snippets,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3492,terms related to legal agreements and obligations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3493,technical terms related to scientific and technical processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3494, numerical values and their relations in statistical contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3499,different types of punctuation and formatting symbols,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3500, references to user interface elements in a programming context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3502,terms related to performance and pivotal moments in action scenarios,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3506, numerical values and percentages related to statistics or data,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3503,references to scientific journals and articles,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3505,terms related to smoothness and fluidity in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3509,phrases indicating continuous action or constant effort,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3519, expressions related to initial reactions or assessments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3517, phrases related to doubt and inquiry,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3518,references to students and their experiences or identities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3513,medical terms related to specific conditions or symptoms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3514,terms related to legal or formal processes and their implications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3510,structured formatting or syntax specific to programming or data representation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3512,phrases indicating inquiries for specific needs or assistance,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3521," programming-related syntax and structure, particularly concerning data types and maximum/minimum value definitions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3522,terms related to fundamental concepts and knowledge in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3520,terms and phrases related to als (amyotrophic lateral sclerosis) and associated biological processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3529,"references to measurements or relationships expressed in terms of ""of.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3523, markers of strong sentiment or emphasis within a document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3527,references to musical instruments and terms related to the liver,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3525,references to jewish people and related historical contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3526,coordinates and dimensions associated with points in a 3d or 2d space,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3531,"various forms of the word ""em"" in different contexts, often related to technical or scientific descriptions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3538,references to standards and standardization in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3539, phrases expressing uncertainty or opinions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3533, html attributes and their values in a document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3535,questions concerning prime factors,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3532,serialization annotations and method calls related to error handling in software code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3537,character sequences and specific formatting or symbols often used in programming or technical text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3534,numerical identifiers and episode information in a series,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3530,terms related to permissions and authorization,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3540,references to service-related terms within a technical or programming context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3541,"structured data and metadata related to regions, codes, and item definitions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3547, instances of special formatting or coding structures in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3548,terms related to widespread usage and accessibility of services or products,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3545,comments or documentation segments in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3549,terms related to medical test results and analyses,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3546,actions and processes related to exerting force or influence,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3542, various types of quotation marks and parentheses in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3552,"elements related to user interface components, specifically buttons and their definitions in programming",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3554, various programming or markup syntax elements related to coding structure,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3553," commands and parameters related to android development, specifically in graphics and ui layout",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3551,repeated sequences or patterns in data formats,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3550,references to europe and european-related contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3558,special characters and formatting elements in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3556,terms relating to the concept of removal or elimination,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3559,references to software libraries and frameworks in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3562, references to artists and their associated genres,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3569,references to relationships and connections between individuals,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3563,keywords related to programming structures and functions in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3565,references to the 21st century and generational changes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3566,"instances of the word ""addition"" indicating additional information or points being made",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3567, phrases related to writing and documentation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3568, symbols and punctuation marks used in mathematical expressions or programming syntax,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3560,terms related to bearing responsibilities or burdens,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3564," nouns and descriptors related to organizational or protective devices, particularly for cables or accessories",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3561, formatting symbols and outlines in a structured document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3575,opening and closing braces or brackets in a programming context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3577, key terms related to conditionality and dependency in complex scenarios,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3579, phrases related to urban planning and political proposals,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3570,terms related to rain and precipitation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3571,"instances of the word ""together"" and its variations, emphasizing themes of unity and collaboration",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3572, references to specific holidays or significant dates,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3574,references to digital object identifiers (dois) and related citation information,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3578,html attributes in forms and component elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3576,"proper nouns, particularly names and locations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3573, mathematical expressions or structures involving fractions and bases,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3585,references to location and layout parameters in a programming context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3586, mathematical notations and symbols related to abstract algebraic structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3583,percentage signs and related numerical values,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3587,content related to user feedback and interaction,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3588,references to weeks and related temporal contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3589,terms related to global contexts and widespread issues,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3580,urls or references to online resources,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3582, statements regarding the advantages and disadvantages of topics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3581,"references to unique identifiers, specifically hashes and cryptographic keys",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,3584, references to hobbies and personal interests related to sewing and creativity,gpt-4o-mini,oai_token-act-pair
