modelId,layer,feature,description,explanationModelName,typeName
gemma-2-2b,0-gemmascope-res-16k,3284,terms related to 'pd' (parkinson's disease) and 'booking',gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3285,references to social interactions and group dynamics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3286,references to scientists and research activities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3287,"references to the concept of ""absolute"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3288, elements related to posts and submissions in a variety of contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3280,mentions of taxes and related financial obligations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3300,"the word ""prince"" and its variations in different contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3301,expressions of appreciation or gratitude,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3302,terms related to specific individuals and organizations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3303, terms related to data structures and programming concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3304, terms related to eligibility and qualifications in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3305,words related to food and fruit,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3306,"instances of the abbreviation ""pg,"" which likely refers to a specific term in the context of the documents",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3307,elements and scripts related to web development and html structure,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3308,"instances of the word ""much"" indicating degree or quantity",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3309,references to header files in programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3297," instances of the word ""viewing"" and related terms",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3296," patterns or labels associated with specific software or data formats, particularly related to 'sl' (presumably ‘slider’)",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3294,terms related to statistical analysis,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3295,"instances of the word ""before.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3455," occurrences of the word ""stream.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3313," repetitions of the word ""once""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3314,terms related to chemical compounds and their characteristics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3315,phrases that emphasize certainty or confirmatory statements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3316, references to league structures or competitions in sport,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3318,surprising or unexpected occurrences or statements in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3319,scientific terminology related to biological and chemical processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3312,references to apartments and housing,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3465, instances of html tags or markup,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3324, references to the united states,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3325,"instances of the word ""je"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3326,terms related to keyboards,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3327,references to monetary values and measurements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3329,concepts related to fate and destiny,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3328, numerical values and references to tables or chapters in academic contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3331,"terms related to consumption, particularly in scientific or dietary contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3333," programming-related terms, particularly focusing on implementation and type definitions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3334,references to a high level or quality,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3335,phrases indicating concealment or secrecy,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3336,"references to ""block"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3337," instances of the word ""ev"" and its variations in an event-driven programming context",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3338,references to personality and its traits,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3342, programming-related terms and keywords,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3343,"terms associated with scientific concepts or terminologies, especially in genetics and programming",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3345,technical terms and components related to programming and software development,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3346,mathematical symbols and formatting indications related to equations and variables,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3347,"expressions of desire, hope, and intention",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3348,"words relating to the concept of ""digging"" or exploration",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3349,"statements made by officials or spokespeople regarding events and actions, particularly in relation to investigations and reports",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3344,references to practical applications or implementations in discussions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3350,terms related to registry and api structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3352,mentions of the element barium,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3353,references to superiority or higher status,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3354,technical terms and code structures related to programming and software development,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3355,"names of individuals and places, particularly in a historical or sports context",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3356," the usage of the word ""proper.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3357," instances of the preposition ""on.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3364,references to specific events or occasions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3365,"references to a specific protein or gene identified as ""is.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3367,terms related to descriptions and classifications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3368,references to notable individuals and concepts related to invention and innovation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3369,phrases or words related to titles or headings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3361,"references to names, particularly the name ""david,"" and terms related to organizational or legal divisions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3360,references to events or occurrences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3373," the word ""dos"" and related terms, especially in contexts involving quantity or reference",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3374,"references to time periods, specifically late and early parts of centuries or decades",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3375, occurrences of curly braces and related notations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3377,"variations of the term ""decline.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3378, information related to pregnancy and reproductive health,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3379,references to military installations or locations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3376,references to technology and technological advancements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3382,"instances of the word ""review"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3384,terms related to certification in legal and institutional contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3385,references to programming loops and iterations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3386,keywords and terms related to symmetry and structured data relationships,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3387, mathematical expressions or symbols related to quantum mechanics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3388,references to personal or general achievements and accomplishments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3389,references to academic journals,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3394,"instances of the word ""skip"" and variations related to skipping or omitting content",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3395,phrases and words related to the concept of stopping or halting actions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3396," instances of the word ""follows"" and its variations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3397,references to individuals who are alive or living in a particular context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3398,references to animals in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3399,references to violence and its implications in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3412,focus on changes in varying conditions and responses related to pathology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3413,legal terminology associated with plaintiffs and defendants,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3414,references to specific days of the week,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3415,references to friendship and relationships,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3416,references to the supreme court and constitutional law,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3417,phrases related to food consumption and eating actions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3418, terminology and references related to cloud computing,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3419,terms related to the judicial system and court rulings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3402,terminology related to gardening and composting,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3403,mentions of bulk materials,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3404,mentions of ireland,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3405,names associated with legal and financial misconduct,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3406,"code elements related to structured data definitions and their properties in a programming context, particularly focusing on the protobuf library",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3407,conjunctions and phrases that indicate relationships or connections between concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3409,terms related to chemical substances and their properties in scientific contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3408,references to writers and authors,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3429,numerical values and scientific terminology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3425,references to evidence and factual details in a legal context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3424,references to individual entities or items in a list or collection,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3422,"the phrase ""make one's way"" or variants indicating movement or progression",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3423,terms indicating easy access or availability,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3420,"the term ""mswati"" related to the absolute monarchy of swaziland",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3421,"references and identifiers related to software libraries, apis, and biomedical data repositories",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3432,"references to the name ""anderson.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3433,phrases discussing opposing views or contradictions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3434, terms related to parsing and city names,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3435,code fragments or string declarations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3436,expressions of interest or engagement,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3437," patterns of whitespace and special characters, likely indicating formatting or structural elements within the document",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3438," instances of the word ""put"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3439,references to budgets and financial allocations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3445," occurrences of the term ""user"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3446,references to ideological or cultural belief systems,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3447,list items or bullet points in structured data,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3448,terms associated with estimations or approximations in data,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3449,"references to empires, particularly in a historical or political context",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3440,metadata and attributes related to code structure and organization,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3456, mentions of forums or discussion platforms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3454,the latex typesetting commands related to fonts and text formatting,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3451, expressions related to reassurance and alleviating concern,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3452,terms related to legal agreements or resolutions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3453,references to being filled or crowded,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,3462,"occurrences of the verb ""use"" and its variations in context",gpt-4o-mini,oai_token-act-pair
