modelId,layer,feature,description,explanationModelName,typeName
gemma-2-2b,1-gemmascope-res-16k,3673,"the keyword ""split"" along with variations of the term related to dividing or separating data",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3671,"repetitions or variations of the letter ""a"" in different contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3678,references to graphic design and visuals,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3676,mentions of milk and dairy products,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3685,references to artificial intelligence and mentions of the current date or events occurring tonight,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3687,terms related to negotiation and bargaining,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3686,concepts related to nostalgia and gaming mechanics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3683,terms related to nerves and their functions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3682,references to desired objectives or outcomes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3681,technical terms and concepts related to quantum field theory and gauge theories,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3688,words indicating the highest degree or level and keywords related to online advertising,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3689,"closing symbols in code snippets, particularly parentheses and related punctuation",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3695,references to personal journeys and experiences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3698,terms related to utilities and their specifications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3694,"segments that contain structured numerical or formatted data representation, likely related to statistical distributions or tables",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3690,function definitions in programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3697,"terms related to political power and governance, particularly in the context of factions and historical leaders",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3699,blocks of code and their associated structures in a programming context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3696,technical terms and statistical concepts related to experimental design,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3700,elements related to formatting or structural elements within a document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3707,numeric values and mathematical expressions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3702,html attributes and classes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3706,"instances of the word ""which.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3701, citations and references related to statistical methodologies and treatments in academic papers,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3704,technical terms and concepts related to biological processes and methodologies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3717,mentions of business franchises,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3719, references to hearings in legal contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3714,references to frequency in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3711,references to well-known individuals or important figures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3715," references to information, particularly in scientific or statistical contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3716,references to shopping carts and related concepts in e-commerce contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3712,"instances of the word ""entered"" and its variations in phrases related to entry or initiation",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3727,"repetitive mentions of the term ""these.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3721,"instances of the word ""concern"" and its variations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3723,present participles and gerunds,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3725,phrases indicating a fundamental or basic quality of something,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3724,terms related to wealth accumulation and economic power,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3722, technical terms and abbreviations related to medical or biological contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3728,expressions related to breath and breathing,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3729,"significant or noteworthy patterns related to ""lines"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3734,references to israel and related topics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3739,words that indicate the beginning of an action or process,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3736,terms related to file extensions and their usage in programming or technical contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3732,questions and statements that refer to past experiences or actions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3730,mathematical variables or terms related to fields in theoretical physics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3731,"instances of the word ""cool"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3737, phrases related to statistical modeling and estimation techniques in econometrics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3743, programming or coding-related keywords and terms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3742,phrases indicating efforts to prevent negative outcomes or issues,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3741," occurrences of the word ""array"" and its variations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3740,terms related to the classification and usage of chemical and molecular concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3749,technical terminology related to material properties and processes in thin films,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3746,"terminology and concepts related to the ""flexbox"" layout in css",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3747,terms related to viruses and their classifications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3744,instances of numerical values or specific numerical data points within a text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3754, phrases indicating additions or improvements to existing resources or content,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3753,technical terms and components related to programming and software development,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3751,"the preposition ""of""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3752, biological and medical terminology related to diseases and conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3758,"the repeated mention of the word ""brown.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3755, technical elements and structures in programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3750,references to the act of reapplying or recycling concepts or objects,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3768,scientific terms and jargon related to biomedical research and nanotechnology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3766,"references to the ""star wars"" franchise and its related stories",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3765, references to handles or handle-related concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3764,references to visual elements and stimuli,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3763,references to lcd display technology and its associated attributes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3761,elements related to biochemical processes and specific cellular components,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3760," references to ""rc"" and ""rc"" in different contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3769,references to fat and obesity-related topics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3762,references to various types of footwear,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3767,references to age or time duration,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3771," numerical values or quantities, particularly in a structured context",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3773,function and method calls within programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3774,terms related to indexing and boundaries in data structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3775," occurrences of ""batch"" and ""bundle"" in the text",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3776,mentions of donald trump and related political contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3778,references to dental materials or procedures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3779, public methods with specific return types and parameters,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3772, terms related to binding and assembly attributes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3777,references to employees and customers,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3780,references to religion and religious organizations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3781,technical terms and components related to coding and software development,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3788," instances of the word ""as""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3789,parentheses in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3785,references to solid substances or solid-state materials,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3784,legal terminology and phrases related to court proceedings and judgments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3782,mentions of staff in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3783,terms related to evaluation and assessment processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3791,phrases indicating invalidity or errors in data or operations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3792, references to the concept of acquisition,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3795,technical terms and processes related to medical imaging and procedures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3794,network-related terminology in programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3790," the term ""instant"" and its variations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3793,preprocessor directives and structure definitions in programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3797,xml-like markup tags and their attributes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3796,requests for assistance or help in problem-solving scenarios,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,260,references to bones and bone-related topics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3806, terms and concepts related to scientific research methodologies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3809, keywords related to utility functions and modules in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3803,terms related to medical studies and gastrointestinal conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3807, occurrences of specific index identifiers,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3808,references to the programming language or framework related to nginx,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3800,"words and phrases related to descriptions, particularly in technical or programming contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3802, code related to calculating the median of a set of numbers,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3816,"words related to posing or positioning, particularly in a social media or visual context",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3815,"structured programming language elements, like keywords and method calls",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3813,"the repetition of the word ""once.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3817,mentions of the term 'ru' in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3819,terms related to geographical coordinates or locations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3811,"instances of the word ""log.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3814,"class definitions in a programming context, particularly those extending or implementing other classes or interfaces",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3810, instances of the caret symbol (^) in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3812,occurrences of javascript function definitions and their associated behaviors,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3823,words associated with flavor and taste experiences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3824,punctuation marks and locations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3825,console logging statements in the code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3822,references to actions or operations within programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3826, words related to authorization and approval,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3829,"numerical representations of the word ""one.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3837,"instances of text formatting, particularly bold text and toasts (notifications)",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3838,the presence of specific chemical compounds or terms related to biochemical processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3839,terms related to statistical analysis and curves in various scientific contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3830, specific technical terms and jargon related to programming and software development,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,3831,terms related to convolutional neural network operations,gpt-4o-mini,oai_token-act-pair
