modelId,layer,feature,description,explanationModelName,typeName
gemma-2-2b,11-gemmascope-res-16k,5014,references to data management concepts and structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5015, mathematical expressions and calculations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5016,terms related to biological cells and processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5017,vertical bars or pipes in textual data that may indicate structured formats or data entry elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5018,phrases related to private healthcare and regulatory compliance in medical contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5019,mechanisms related to propulsion and movement in biological systems,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5012, references to identity and societal roles,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5029,technical specifications related to vehicle engines,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5028,"terms related to wills, estates, and legal obligations of executors and trustees",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5026, scientific concepts related to changes and interactions in physical systems,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5027,elements related to api request handling and context management,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5020,the presence of structured document elements or metadata,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5021,specific names and terms associated with scientific research and classifications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5022,"the presentation of numerical and statistical data, particularly in scientific and medical contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5023,conversations centering around medical conditions and experiences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5024, programming language constructs related to file handling and data manipulation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5025,terms related to fiber optics and nutrition,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5035, references to software libraries and import statements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5030,"mentions of the name ""bob"" and its variations in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5031,numerical data related to financial or statistical information,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5032, sentences that express understanding or clarification of meaning,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5033,code related to query building and execution in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5034, mathematical concepts and terminology related to fractional calculus and differential equations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5036,components related to user confirmation dialogs,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5037,references to control or lack thereof in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5038,terms related to the act of transferring,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5039,"words and phrases that include the conjunction ""and"" in various forms and contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5040,phrases that indicate the necessity or importance of actions or understanding,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5041,markup and structure elements in a code-like format,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5042,terms related to standard practices or conventional methods in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5043, concepts related to family planning and gender equity discussions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5044,phrases that indicate a gradual change or progression,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5045, references to various types of compilers,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5046, programming-related keywords or function definitions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5047,phrases indicating contrast or comparison in a discussion,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5048,quantitative comparisons involving numerical values or thresholds,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5049,elements related to tree structures and data models in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5050, terms related to genes and gene expression,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5051,code-related constructs and functions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5052,phrases related to perception and senses,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5053,mentions of legal procedures related to grievances and court decisions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5054, technical information related to network addresses or identifiers,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5055,function and method declarations in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5056,specific names and terms related to japanese animation and its characters,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5057," numerical values, particularly those related to scientific measurements or parameters",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5058, terms related to scientific measurements or data transfer,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5059,"attempts and actions related to persuasion, understanding, and communication",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5060,terms related to distance measurements and ranges in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5062,references to properties or methods related to the concept of length and size in data structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5061,information related to mechanical assemblies and connections,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5063,dates and timelines associated with events or processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5064, terms and phrases associated with advancements and progress in various fields,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5065,words related to business concepts and terminology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5066, phrases related to guidelines or instructions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5067,"the word ""the"" at the beginning of sentences",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5068,references to playoff games and tournament brackets in sports,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5069,fragments of code or programming language syntax related to function declarations and data structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5070,special characters and symbols used in scientific notation or data representation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5071,phrases related to job opportunities and employment discussions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5072,expressions of gratitude or appreciation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5073,terms related to ranking or hierarchical ordering,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5074," instances of the word ""call"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5075,mentions of social activities and interactions involving people,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5076,specific programming or mathematical notation related to function definitions and statistical methods,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5078,emotional connections and loyalty in relationships,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5077, structured code elements and organizational structures in documents,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5079,javascript methods and selectors related to dom manipulation and event handling,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5080,"proper nouns, particularly names of individuals and legal figures",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5081, declarations of final variables in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5082,"detailing of ceremonies or services, particularly those related to memorials or celebrations of life",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5083,phrases related to parental control and guidelines in media,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5084,email subjects and related headers in communication,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5085,start of sections or paragraphs in texts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5086,network-related terminology and structure,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5087,content related to legal proceedings and terminology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5088, filler words and expressions of hesitation or contemplation in dialogue,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5089, references to programming structures or functions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5095,terms related to management and organizational structures in healthcare or professional settings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5096,intensifiers and phrases that convey emphasis or exaggeration,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5097, concepts related to decision making and choices,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5098, mathematical variables and conditions related to constants and parameters in equations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5094, various forms of dashes and hyphens indicating breaks or pauses in text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5093,references to summer and related events or seasons,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5091,emotional conflicts and interpersonal tension,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5092,"structural elements and identifiers from a data format, indicating references to specific entities and their properties",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5090,elements related to sports statistics and data structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5099, references to programming concepts and structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5100,technical terms related to performance and persistence in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5101, numerical codes and values,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5102,references to significant historical events or figures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5103,terms related to family relationships,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5104,information related to a police investigation or missing persons,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5105,references to individuals involved in legal or immigration matters,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5106,phrases expressing personal recommendations and opinions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5107,passive voice in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5108, significant political events and their implications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5109, references to specific years and their associated statistics or events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5131,"terms related to the concept of ""force.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5110,references to time periods and the continuity of actions over time,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5111,legal terminology related to counsel and representation in defense cases,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5112,references to scientific research and medical studies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5113, punctuation marks and formatting symbols,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5114,xml schema definitions and their structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5115, references to relaxation and leisure activities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5116,keywords related to regulatory contexts affecting land use and development,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5117,conversational phrases indicating uncertainty or hesitation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5118, phrases that indicate purpose or intent for actions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5119,"references to falsehoods, lies, and misleading statements in the context of honesty and integrity",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5124,the beginning of a new section or topic within the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5121,references to urban areas and related concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5122,specific terms related to operational modes or settings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5123,terms related to health and medical metrics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,5125,code-related terminology and concepts pertaining to threading and synchronization mechanisms,gpt-4o-mini,oai_token-act-pair
