modelId,layer,feature,description,explanationModelName,typeName
gemma-2-2b,19-gemmascope-res-16k,5904, programming-related function definitions and related syntax,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,5919,references to strays and animal rescue organizations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,5918, ui components and their attributes in a form,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,5913,phrases that indicate reasoning or justification,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,5917,elements related to node structure and relationships in coding contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,5911, initialization-related terms or functions in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,5916,references to personal opinions or experiences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,5912,terms related to the therapeutic and healing aspects of crochet,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,5923, sections that denote the start of a new document or major segment,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,5924,code snippets that involve programming logic and function definitions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,5925, elements and attributes from html or xml-like markup languages,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,5921,legal terminology related to scrutiny and the evaluation of governmental interests,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,5922, blocks of code or programming-related structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,5920, institutions and organizations related to education and research,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,5928,phrases related to conflict or struggle,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,5929,ideal descriptors indicating suitability or perfection for various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,5927,instances of structured data and references to coding or programming elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,5932, structural elements and properties in programming or data definitions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,5934,phrases related to evaluation and decision-making processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,5933,phrases related to costs and payments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,5931," programming-related terms and constructs, particularly in the context of data handling or connections",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,5930,references to different forms of a deity and their qualities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,5939,function declarations and type specifications in programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,5941,elements related to communication and social interaction within healthcare contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,5942,markup or formatting tags in text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,5947,terms related to organizations and individuals in a social or professional context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,5946,keywords related to government and legislative processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,5943,references to military units and their organizational details,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,5940,"repeated mentions of the name ""jer"" and variations of it in different contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,5944,numeric transitions or sequences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,5950,references to personal care products and hygiene practices,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,5951,emotional expressions related to vulnerability and intimacy,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,5955,functionality and commands related to keyboard events in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,5953,function-related keywords in code snippets,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,5954, words related to veterinary medicine and classifications within that field,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,5959,terms related to combat sports and grappling maneuvers,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,5956,elements related to user interactions and data submission forms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,5957,phrases related to technological adaptation and evolving business practices,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,5958,"references to specific countries, particularly canada and china",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,5962,phrases related to suggestions for gifts or recommendations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,5967,parameters and specifications related to hardware devices and performance,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,5964,evidence of learning and teaching processes within various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,5963,sql query keywords and structure,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,5969,java gui component creation and layout management syntax,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,5965, conjunctions and their frequency in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,5966,"references to ""day"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,5961,terms and phrases related to migration,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,5970,code syntax elements and structural components within programming documents,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,5971,references to energy resources and environmental impacts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,5972,exclamatory phrases expressing emphasis or surprise,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,5978, metrics related to time duration and frequency,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,5976, programming-related keywords,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,5973,terms related to roads and navigation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,5979,historical references and dates related to institutions or significant events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,5980,the start of a document or section,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,5985,debugging or error handling phrases in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,5981," occurrences of the word ""the"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,5984,terms related to aviation regulations and pilot responsibilities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,5987,terms related to amino acid metabolism and its implications in health conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,5989," words and phrases associated with ""po.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,5990,references to sexual themes and related terminology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,5991,names and identifiers related to historical figures and places,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6031,references to south or southern regions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,5992, references to programming and software development concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,5993,medical symptoms and indicators requiring attention,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,5999,discussions related to socioeconomic challenges and resource accessibility,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,5995, import statements from a java-based code structure,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,5998,"references to the term ""pat"" or related words",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,5996, copyright and licensing information,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,5997,specific numerical data and formatting in a document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6005, phrases related to dining reservations and recommendations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6003,technical details related to knives and cutting instruments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6004,"phrases indicating belief, opinion, or reported statements",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6002,phrases that indicate specific design or purpose of objects or systems,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6001, technical configuration terms and values related to software components,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6000,curly braces and the text formatting commands related to mathematical notation in a document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6008,numerical values or statistics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6007,document structure indicators or headings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6009, programming constructs related to methods and their executions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6006,special characters used in structured data formats,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6012,entities related to job postings and their attributes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6013,elements related to data storage and retrieval in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6015, commas and punctuation marks that separate items in a list,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6010,"sql-related syntax and structure, particularly focusing on select statements and database operations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6019,"terms related to ""back"" in various contexts, particularly negative or problematic connotations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6011,verbs indicating leadership or control in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6017,elements related to election results and vote counts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6024, instances of birth and personal history details,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6023, code-related structures and function definitions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6026, programming constructs related to data structure manipulation and validation errors,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6025," references to planning, organization, and management processes",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6022,structures and syntax related to coding or programming languages,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6021,declarations and definitions of functions in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6028,words associated with conflict or tension,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6027, references to knowledge and understanding of people or situations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6029,"terms related to food brought from home, especially in the context of school lunches",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6030,words related to investment and financial services,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6032,content that expresses struggle or difficulty in problem-solving,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6036,mathematical symbols and terminology related to algebraic structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6037,references to ice-related desserts and their characteristics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6038,references to personal beliefs and opinions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6039,references to various departments and initiatives related to physical and environmental sustainability within an organizational context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6035,"references to containers, particularly in the context of docker",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6034, terms related to splitting and wetness,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6033,technical terms related to software development and apis,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6044,phrases related to family events and celebrations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6046,terms related to class and object instantiation in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6047, phrases indicating speculation or uncertainty,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6042,phrases or expressions related to the action of obtaining or acquiring something,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6043,"numbers, particularly those formatted as phone numbers or codes",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6041,"words related to sports events, particularly victories, losses, and player performances",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6045,"references to the term ""cab"" and its variations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6055,mathematical variables and constants,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6056, opening curly braces in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6051,"discussions regarding immigration, citizenship, and the impact of specific policies or conditions on individuals",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6052, sequences of whitespace or low-activity tokens indicating structural elements in programming or markup languages,gpt-4o-mini,oai_token-act-pair
