modelId,layer,feature,description,explanationModelName,typeName
gemma-2-2b,21-gemmascope-res-16k,5560,"topics related to health and wellness, particularly in the context of nutritional improvements and medical conditions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5569,statements indicating existence or presence,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5561,concepts related to infrastructure and transit development,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5575, conditional statements and comparisons in programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5571,legal terminology and references related to court rulings and challenges in legal proceedings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5573,references to visits or encounters with specific individuals or locations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5574, phrases related to compliance with safety standards or regulations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5572,references to bags or bag-like items,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5570," references to the concept of ""wide"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5576, guidelines related to proper etiquette or behavior in social situations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5577, business-related terms and activities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5578,"references to ""copy"" and related operations in documents",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5579,references to backgrounds and visual contexts in imagery,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,6999,the letter 'b' in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5585,body parts and sensory experiences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5582,references to beds or sleeping spaces,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5587,references to china's government or political activities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5589,mathematical terms related to fractions and denominators,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5581,"consequences or effects of actions, particularly related to financial impacts and risks",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5580, prepositions and phrases indicating spatial relationships,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5583,syntax and structure related to programming classes and properties,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5584,phrases related to energy-based skills or abilities in a fantastical context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5586,descriptions related to features of a luxurious property or facility,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5593,specialized programming or markup language elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5592,prepositions and phrases indicating location or context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5590,types of brackets or braces in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5594,phrases related to administrative processes and evaluations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5595,definitions and specifications related to image processing attributes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5591,references to primary and secondary care in medical contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5599,expressions related to suffering and support in emotional contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5597,discussions around climate change and environmental regulations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5596, references to urban development and infrastructure issues,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5598,references to combinations and groupings of elements or techniques,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5607,"references to locations and landmarks, particularly in italy",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5606,terms related to addiction treatment and medication interventions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5602,individuals' achievements and professional roles,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5605,numerical values and mathematical expressions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5603,inventions and innovations related to machinery and tools,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5600, punctuations and delimiters in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5608,numerical values and mathematical operations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5604,syntax elements related to programming constructs and code structure,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5618,"the word ""you"" and its variations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5617,"references to sports, competition, and notable performances or events",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5616," strings of characters typically associated with programming or coding elements, likely focusing on identifiers or specific variables",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5613,concepts related to reputation and integrity in personal and professional contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5612,terms related to the immune system and its functions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5611, technical terms and keywords related to programming in the context of software development and debugging,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5615,references to time durations or intervals,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5619,references to time durations or intervals in years and decades,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5614,"terms related to ""py"" or ""pyr"" compounds, specifically those associated with pyrogenic materials and processes",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5610,references to blood or its related terms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5624, phrases related to one-time actions or singular occurrences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5622,terms related to functions and their properties,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5620,events related to social gatherings and celebrations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5629,references to specific species or geographical locations in africa,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5627,interrogative phrases and questions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5628,elements related to measurement and analysis in scientific contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5623,"elements related to specific films, their directors, and associated musical contributions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5621,terms and phrases related to mixed martial arts (mma) combat actions and events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5625, documents that contain highly technical or scientific content,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5639,references to close relationships and friendships,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5637,"technical jargon and specific terms related to various fields, including technology, medical procedures, and cultural references",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5633,parameters and configurations related to user input fields in programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5631,"terms related to mathematical concepts, particularly in algebra and topology",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5632,"references to specific people and their affiliations, especially in educational or professional contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5635,conditional phrases indicating dependencies or variations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5634,elements of code related to function definitions and variable assignments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5636,file formats and image properties,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5630,common pronouns and phrases indicating necessity or obligation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5638, programming constructs related to function and variable declarations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5640,legal terminology related to court rulings and judgment standards,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5641,"words and phrases related to ""digging"" or excavation activities",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5643,function return statements and their associated return values in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5644,color references and character names in fictional contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5645,terms related to locations and geographical names,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5647, numeric values and mathematical symbols or notation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5649,mathematical symbols and notation used in formal proofs,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5648,references to religious institutions and their histories,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5642,elements related to personal transformation and social responsibility,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5646, concepts related to community involvement and shared experiences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5656," references to sections within a structured document, such as academic papers or reports",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5657,"references to the name ""val"" or its variations in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5652,elements of structured data and metadata in a json format,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5654, the presence of metadata tags or programming structure indicators,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5651," programming-related terminology, specifically aspects of quiz functionality and question handling",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5653, numerical data and statistics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5659,"class and interface declarations in programming code, specifically in java and kotlin",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5658,"technical specifications related to electrical components, particularly voltage and current characteristics",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5669, javascript functions and methods related to object property handling and the handling of asynchronous callbacks,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5668," occurrences of the word ""subscription"" and its related terms and actions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5667,terms related to comparisons and evaluations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5665,"words related to the concept of ""out.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5662, technical terms and codes related to computer programming and data structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5661,terms related to epilepsy and its medications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5660, concepts related to government and public affairs,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5666,"elements related to system calls, error codes, and data structures in programming",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5663, competitive contexts involving elimination and winning,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5664,chemical substances related to herbicide efficacy,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5679,"code-related operations, specifically functions involving sets and file handling in programming",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5678,references to locations or geographic entities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5675,references to events or changes in status,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5672, sequences of punctuation or symbols indicating structure or separation in text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5671,details related to data types and property descriptors in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5670,input fields within forms and buttons related to user interactions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5676, terms related to error handling and property manipulation in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5673, phrases that indicate consequences or outcomes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5674,"phrases related to the progress and challenges in various contexts, particularly concerning time and effort",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5677,terms related to high quality or high rankings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5689,mathematical expressions and functions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5688,monetary and financial terms or concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5687,terms related to friendship and social connections,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5685,information about product conditions and quality,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5684,different types of quotes and verbal expressions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5683,terms related to competition and performance evaluation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,5681, statements indicating updates or changes in information,gpt-4o-mini,oai_token-act-pair
